Date,Open,High,Low,Close,Volume
2022-09-28,1224.5478702593925,1248.390568171123,1222.7718762488641,1238.4893798828125,7022098
2022-09-29,1247.5472969933132,1251.942839805904,1236.9801085571755,1241.997314453125,6119965
2022-09-30,1233.3835962258331,1260.3343964051253,1221.884076510353,1255.1395263671875,8120130
2022-10-03,1253.8519436659194,1253.8519436659194,1230.7640183576234,1237.64599609375,4943169
2022-10-04,1260.689463513092,1271.8338706895042,1255.6279233059583,1269.3031005859375,6631341
2022-10-06,1283.155995899196,1296.2983982475762,1282.3567767134796,1292.169189453125,6180672
2022-10-07,1284.3547342638644,1294.566702109372,1278.8491949585682,1288.6614990234375,3994466
2022-10-10,1266.5946414154234,1300.9157509967636,1266.5946414154234,1298.8289794921875,5274677
2022-10-11,1298.829113538426,1313.925065790571,1261.0447896892608,1264.3304443359375,12824774
2022-10-12,1276.0518156752744,1279.6925820570834,1255.2283273173289,1268.681396484375,5481467
2022-10-13,1270.7236882341983,1276.8952239338298,1256.5157364440186,1260.866943359375,4821514
2022-10-14,1318.6756068697537,1326.6675802447219,1302.913659380233,1309.129638671875,14990688
2022-10-17,1311.4829914797187,1327.55571795731,1310.2397738100408,1323.0712890625,4286396
2022-10-18,1340.875675315851,1341.7192292357881,1329.5537118322238,1335.28125,4692004
2022-10-19,1335.54770780305,1336.3912617326525,1315.3902159447794,1319.0753173828125,3553171
2022-10-20,1309.7957743941563,1335.5476913144482,1309.085333326775,1332.794921875,4583939
2022-10-21,1332.262019144321,1337.323558976435,1324.3143804980116,1332.4395751953125,3594485
2022-10-24,1348.4237774893445,1351.3542116722354,1341.763798344682,1347.8465576171875,982837
2022-10-25,1356.9484274924105,1361.2108571850185,1350.6881126041244,1355.35009765625,3914341
2022-10-27,1374.201957292014,1377.88251275016,1357.773970542601,1368.0526123046875,6760137
2022-10-28,1369.892717518689,1371.6431919026134,1352.8363861734367,1358.447021484375,3053981
2022-10-31,1373.70805956196,1388.2059642832278,1373.70805956196,1380.35107421875,4542336
2022-11-01,1394.1756124417263,1413.8801201240165,1388.8342217938466,1412.084716796875,4542692
2022-11-02,1411.1872486077007,1411.8605249667692,1386.9492996812326,1394.4002685546875,2938906
2022-11-03,1381.3384738631173,1385.9616594777258,1365.9877968987141,1374.1568603515625,3174027
2022-11-04,1364.9104934069014,1364.9104934069014,1347.5849165055247,1359.120361328125,4509682
2022-11-07,1365.7634838564727,1371.598545314741,1338.56307661022,1353.240478515625,4898592
2022-11-09,1372.5859461620792,1372.5859461620792,1347.5400459604302,1356.6068115234375,3334755
2022-11-10,1333.0868583597462,1357.3248012390143,1333.0868583597462,1348.3028564453125,3435763
2022-11-11,1388.4303838615199,1412.5336530698069,1388.4303838615199,1409.4814453125,7214098
2022-11-14,1414.0148924987643,1428.602545514008,1408.000225198226,1423.1265869140625,4908813
2022-11-15,1416.4386189277827,1434.392653098893,1411.8603621306952,1430.9365234375,3497614
2022-11-16,1433.7642672771042,1444.4020103215976,1430.4876342122222,1438.8363037109375,4497697
2022-11-17,1433.8091297730527,1438.8363470236297,1421.0168803841925,1425.01171875,3469515
2022-11-18,1428.8716685979427,1434.5272328106976,1414.3289457404594,1430.3978271484375,3126064
2022-11-21,1420.2537091834579,1425.4154934915452,1404.0502607137878,1407.775634765625,3071764
2022-11-22,1408.4940645666102,1425.550398044472,1402.210152232661,1422.9022216796875,3399329
2022-11-23,1426.3581957002846,1429.1410489418556,1417.7402816433105,1421.1964111328125,3245067
2022-11-24,1426.4479469523692,1468.639925244856,1422.6327148727294,1463.07421875,5282215
2022-11-25,1464.5104516907584,1475.8214702395546,1448.710925020796,1468.32568359375,4563255
2022-11-28,1461.4582630298628,1484.34965474194,1454.276649943721,1457.328857421875,3825766
2022-11-29,1455.3539549520883,1471.1086636498967,1449.8331771528563,1462.4010009765625,3131710
2022-11-30,1454.2317409044451,1477.3924872568878,1448.1274354474258,1467.697265625,11868134
2022-12-01,1486.7734674759286,1501.49579683449,1483.272518616262,1487.5814208984375,5407928
2022-12-02,1486.5939592971272,1491.8006727944214,1466.799593723397,1470.3455810546875,4283343
2022-12-05,1470.4353696971718,1476.5846043633042,1457.2391986740056,1472.00634765625,3824966
2022-12-06,1458.765244692734,1459.6629463817758,1443.100394052047,1447.903076171875,4822398
2022-12-07,1443.5042639072717,1457.6879939155688,1433.3601913539392,1441.260009765625,4898087
2022-12-08,1441.259904655338,1457.7776358497745,1434.975993517009,1454.4112548828125,4206837
2022-12-09,1461.4582243868986,1461.4582243868986,1401.4019646254637,1408.76318359375,8880658
2022-12-12,1391.437558650479,1405.7558561467295,1373.5284545512598,1388.9239501953125,8037679
2022-12-13,1388.924053738368,1416.1244596167126,1383.4930240961316,1411.32177734375,6135067
2022-12-14,1420.163958342753,1425.999018854275,1412.0846437883376,1417.8299560546875,4976020
2022-12-15,1408.7631514270713,1409.3914987080593,1378.19636840226,1382.9093017578125,6443866
2022-12-16,1368.9950538345975,1390.9887448634156,1357.369860981026,1366.4814453125,9630453
2022-12-19,1353.689233868756,1361.7237298285659,1342.1089696118938,1353.150634765625,6222740
2022-12-20,1347.4502703396117,1360.9157960258838,1330.797859741164,1353.1058349609375,7396259
2022-12-21,1360.0180406581342,1365.4042507201466,1348.662092527513,1355.1256103515625,6236361
2022-12-22,1365.8531440573202,1373.4386796309227,1357.100552434212,1366.346923828125,6302640
2022-12-23,1354.362536751784,1355.4398445619386,1340.2686636264464,1343.94921875,6283822
2022-12-26,1347.0014980506858,1355.439916556154,1343.2760138103065,1348.7071533203125,4115459
2022-12-27,1355.484662525693,1365.8082322618604,1344.3083199922382,1359.8834228515625,4860076
2022-12-28,1351.1308690136332,1368.9502266632046,1345.206059437163,1355.664306640625,5029860
2022-12-29,1350.1433491771486,1365.673632332556,1347.4502440923538,1362.3072509765625,4624745
2022-12-30,1371.6881105842783,1373.8426164441485,1350.188200066258,1353.91357421875,5060544
2023-01-02,1359.1202737002234,1370.341544123772,1350.1881862761663,1368.0972900390625,3801140
2023-01-03,1364.3719160112378,1375.862541681665,1360.1078329075388,1366.7957763671875,4551130
2023-01-04,1365.4042617792377,1365.4042617792377,1338.5629595029297,1341.884521484375,7059590
2023-01-05,1351.8489350836053,1351.8489350836053,1318.948147732721,1324.2894287109375,9868404
2023-01-06,1319.6215095559523,1324.1100180918568,1298.5255194372007,1300.3209228515625,6443714
2023-01-09,1300.0515746789345,1336.9920220213673,1300.0515746789345,1332.59326171875,11498717
2023-01-10,1330.3939407278556,1332.0995959017448,1305.3032216437111,1319.3970947265625,7158624
2023-01-11,1319.6214032298747,1341.166242466281,1314.2351934207732,1320.7435302734375,6173092
2023-01-12,1330.348960311909,1333.0869942679058,1306.1559438786553,1329.1370849609375,6591385
2023-01-13,1331.7403914839063,1363.9679024832087,1317.8260159746374,1349.8291015625,11610426
2023-01-16,1355.5295931085607,1371.6882240197885,1348.617333718516,1369.4439697265625,6073063
2023-01-17,1370.7903268138245,1384.4353471376285,1368.0972220460174,1382.0115966796875,5922644
2023-01-18,1386.7245774992048,1393.0982370846807,1382.1013922396473,1387.30810546875,5843098
2023-01-19,1382.3707240663339,1391.0335664749514,1370.0273269921345,1381.4730224609375,6165284
2023-01-20,1380.665111024728,1386.9490224533192,1368.097288167546,1369.48876953125,6496429
2023-01-23,1377.9720899793838,1394.4000746897525,1371.777926420586,1389.6422119140625,4855020
2023-01-24,1400.414672506807,1408.3144914155778,1391.2132299470666,1393.143310546875,5200802
2023-01-25,1388.744493228618,1396.8238083152746,1381.338454399183,1385.1536865234375,4158617
2023-01-27,1387.8466742580101,1392.2902533470308,1353.195414398124,1363.743408203125,6209955
2023-01-30,1372.4065271087168,1386.0515503516226,1364.5067076000428,1381.383544921875,6964719
2023-01-31,1390.450178190422,1390.450178190422,1358.2226654027863,1376.8499755859375,9448126
2023-02-01,1384.4354819888624,1395.9710362007636,1371.7330909295972,1392.425048828125,6194199
2023-02-02,1393.233077644041,1424.6077091096986,1393.233077644041,1421.735107421875,6916834
2023-02-03,1434.0785244711133,1440.4971138054802,1412.084831920539,1435.7841796875,7040194
2023-02-06,1434.527157913661,1434.527157913661,1401.8507977317506,1409.2568359375,4570612
2023-02-07,1408.494023406654,1414.822864476851,1396.0159473630506,1402.5692138671875,4336238
2023-02-08,1405.3520131355485,1439.0158269283195,1405.3520131355485,1427.7945556640625,7983338
2023-02-09,1432.9113793663391,1454.0522977867906,1423.79979497045,1451.5836181640625,6904911
2023-02-10,1447.9477241027244,1450.9551120711883,1433.1356479869482,1443.9979248046875,4786762
2023-02-13,1433.6296691341104,1433.6296691341104,1405.8009153813505,1407.1025390625,4001199
2023-02-14,1422.5877904936112,1432.731863182567,1416.7079103135172,1430.26318359375,5043736
2023-02-15,1421.9595093920875,1435.4250350492096,1414.7778957082892,1433.674560546875,3465747
2023-02-16,1436.3225698383455,1449.2943142141119,1434.3924894685822,1437.9384765625,4290289
2023-02-17,1430.9365430163343,1431.8342447371726,1414.3290611808247,1421.780029296875,2857734
2023-02-20,1422.8121596263827,1439.0157179378093,1420.6128344582553,1429.544921875,2417716
2023-02-21,1435.1556281819492,1437.80391388057,1414.7778439330089,1417.9197998046875,2723288
2023-02-22,1403.1075935891906,1413.8800127338295,1396.1953351378,1402.0303955078125,3656244
2023-02-23,1409.2568030673553,1409.2568030673553,1389.7767226196806,1392.0657958984375,4766854
2023-02-24,1400.4147296784008,1408.4940454265454,1386.949203431493,1392.021240234375,2790986
2023-02-27,1382.4606439922532,1382.4606439922532,1348.3479787508859,1354.9012451171875,4920268
2023-02-28,1360.5564391400305,1368.0971540315493,1329.7653419084993,1335.3759765625,9679811
2023-03-01,1339.7300806437838,1347.3156164114991,1329.94510989306,1343.0067138671875,5125043
2023-03-02,1333.0870811609395,1336.318785501753,1317.1978042286796,1321.5516357421875,4644499
2023-03-03,1334.6580489083317,1337.39608302168,1322.3146501038996,1327.97021484375,4615015
2023-03-06,1341.660213441557,1364.8657820936621,1340.4034090570754,1353.240478515625,6561742
2023-03-08,1338.0692966126087,1342.961726985448,1329.585949900398,1339.999267578125,4137080
2023-03-09,1342.064064731897,1345.071343562409,1323.7509278183406,1328.9576416015625,5104656
2023-03-10,1310.6444413069564,1323.481619051477,1308.5348642940003,1321.012939453125,3699580
2023-03-13,1314.4148468229184,1327.072529051493,1281.9180875951263,1288.291748046875,8798403
2023-03-14,1293.588310306173,1300.1863967038166,1266.657255962533,1274.736572265625,7402784
2023-03-15,1290.894921852731,1295.2487527671929,1271.9085107865455,1274.422119140625,7556182
2023-03-16,1272.7614692311392,1272.7614692311392,1255.615279699322,1260.462890625,7323117
2023-03-17,1283.7134156369266,1295.2937893448818,1267.016186133299,1275.36474609375,9090018
2023-03-20,1274.4670058884406,1274.4670058884406,1243.1821248798633,1260.0589599609375,8221829
2023-03-21,1255.8845609971513,1261.2707706940655,1247.80524645178,1248.43359375,8536755
2023-03-22,1259.4756016658325,1263.2908342439364,1240.7585414050936,1247.1322021484375,8356487
2023-03-23,1242.3740984776875,1242.3740984776875,1229.851204859829,1233.935791015625,7607718
2023-03-24,1246.0098280458892,1255.8396167899662,1236.583961191075,1239.4117431640625,7559127
2023-03-27,1244.4389202610448,1252.9670859905164,1233.5318232273341,1246.8626708984375,4170193
2023-03-28,1249.6905026499728,1254.9869645456447,1235.1028501650894,1236.673828125,6633366
2023-03-29,1237.9306721291487,1247.7156427956638,1224.9589261056296,1242.0152587890625,8813966
2023-03-31,1260.3730158390927,1283.6683279611534,1251.3062518154823,1281.8729248046875,8711975
2023-04-03,1288.201979583624,1288.201979583624,1261.405604921375,1266.5224609375,5242764
2023-04-05,1256.7823002469104,1281.469095430332,1256.7823002469104,1277.9232177734375,7506334
2023-04-06,1271.1454333092524,1282.2769547830226,1266.0733974815537,1276.44189453125,6948465
2023-04-10,1278.2822049918059,1287.304150296638,1270.247819156027,1281.558837890625,4993788
2023-04-11,1282.725811562525,1286.7205397666187,1246.9074965485827,1262.3031005859375,6942255
2023-04-12,1268.4974270475386,1285.059979527605,1256.7823760661174,1282.1873779296875,5831169
2023-04-13,1265.534971977077,1266.7020280205386,1241.5214514944475,1247.087158203125,11267238
2023-04-17,1122.3963899019734,1132.136430654267,1064.0457840517952,1129.5780029296875,53171705
2023-04-18,1140.0363692179153,1140.0363692179153,1124.9101156433735,1130.520751953125,12430884
2023-04-19,1126.0320630409092,1126.0320630409092,1103.6344503031144,1106.14794921875,11307230
2023-04-20,1104.801447731595,1111.2200368576048,1096.4528876003903,1098.248291015625,8621249
2023-04-21,1102.4674657463806,1107.0906515432816,1095.1961036957662,1101.794189453125,8691352
2023-04-24,1102.3776114514949,1104.1730147274745,1093.4005950715969,1100.8515625,8313774
2023-04-25,1100.5373696805075,1109.1104648607622,1090.707579769993,1099.5948486328125,6808576
2023-04-26,1102.3776768107684,1106.8661852668383,1095.6898430443146,1101.9737548828125,5680192
2023-04-27,1104.172848623997,1120.151979209523,1100.0434436269843,1118.760498046875,8020704
2023-04-28,1127.2441237833038,1130.206583602013,1117.5938292847163,1124.595947265625,10118277
2023-05-02,1126.2116409241175,1148.833678512012,1126.2116409241175,1146.7689208984375,8886401
2023-05-03,1136.4903330105763,1142.3253939620522,1132.9892745231455,1139.318115234375,5549783
2023-05-04,1139.13855083866,1145.2878952710685,1133.3484185926052,1143.26806640625,4505401
2023-05-05,1148.1603035984033,1148.1603035984033,1125.9421898266594,1130.2960205078125,5373791
2023-05-08,1133.3035651406553,1140.350611760026,1126.7952272539592,1136.13134765625,5260842
2023-05-09,1136.4903186239899,1141.8765286648618,1131.7324559214633,1140.70947265625,4969897
2023-05-10,1145.8265283700148,1145.8265283700148,1130.3411732804484,1134.021728515625,6515734
2023-05-11,1140.305527683217,1145.3775639523772,1124.8651030446258,1127.60302734375,6888461
2023-05-12,1125.134528889781,1127.5134605758558,1112.2974589019764,1117.8182373046875,8292212
2023-05-15,1122.0373891886634,1139.0937216777986,1118.2221569213568,1129.6229248046875,5534710
2023-05-16,1135.5924585788403,1143.6268436028956,1133.572630095202,1134.964111328125,5236469
2023-05-17,1131.6424605485188,1131.9566341490838,1115.3491568163822,1119.343994140625,10465667
2023-05-18,1129.8472737459822,1130.7899043107132,1115.3493701951222,1118.5362548828125,6948732
2023-05-19,1127.5581838226922,1143.043537044953,1124.6406535054546,1139.0936279296875,11094136
2023-05-22,1142.7293613064382,1163.0623271928262,1140.3056104941186,1160.548828125,7625947
2023-05-23,1166.293994801615,1179.714700851119,1164.3640238293533,1167.05712890625,7436031
2023-05-24,1163.6907159656682,1171.500676643536,1159.202207626038,1165.80029296875,4824077
2023-05-25,1162.0747750049484,1173.2960455245018,1157.361841386736,1170.9171142578125,4334121
2023-05-26,1172.398361832931,1188.063211884976,1172.398361832931,1182.677001953125,5521606
2023-05-29,1196.3670853553535,1196.3670853553535,1175.8546221650074,1179.939208984375,4419365
2023-05-30,1180.477725221967,1190.7115464294097,1175.2261922392356,1188.42236328125,6274719
2023-05-31,1184.8315574211917,1194.9307014660071,1179.7147016049091,1183.440185546875,17800782
2023-06-01,1187.2553678657034,1193.4943505359809,1183.2605297506059,1184.517333984375,4277841
2023-06-02,1190.8858847438232,1194.4340008819925,1179.104437792939,1181.7882080078125,10909311
2023-06-05,1186.3369863034209,1191.2951754512299,1180.241587621195,1186.7918701171875,5002553
2023-06-06,1172.3265202842344,1172.3265202842344,1158.134167776339,1163.5927734375,10008100
2023-06-07,1174.0549594386935,1177.2391456905614,1166.7768194344242,1172.644775390625,5397578
2023-06-08,1170.1429253728747,1175.4196213460507,1165.5031332892086,1167.0498046875,5034942
2023-06-09,1166.7769126021076,1166.7769126021076,1149.9462124982956,1151.72021484375,5339073
2023-06-12,1158.5890989066725,1178.7858962557063,1158.1342150829948,1175.374267578125,4785588
2023-06-13,1182.6069242988215,1188.611368241848,1180.0141088524708,1187.1102294921875,4846587
2023-06-14,1188.4749628140476,1188.7933592845616,1176.5114958499232,1183.0618896484375,3457981
2023-06-15,1177.1937141878004,1177.1937141878004,1166.9134071805377,1170.68896484375,6161155
2023-06-16,1170.8709985269152,1184.0626298234502,1165.4579252792078,1175.1014404296875,8536287
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-20,1177.239178669295,1187.24662145551,1174.6008306327171,1185.791015625,4009180
2023-06-21,1182.6522836320391,1186.154977548267,1178.1489786763307,1182.1064453125,4041529
2023-06-22,1173.0543732215287,1173.0543732215287,1158.5890460770524,1165.9127197265625,6676607
2023-06-23,1161.27275111336,1163.9110992338817,1149.354818354435,1150.85595703125,7239467
2023-06-26,1155.6323120512568,1159.0439406048426,1148.3541711369407,1155.7232666015625,3403244
2023-06-27,1164.5025282959484,1166.322063496411,1159.2258317923613,1163.729248046875,3240024
2023-06-28,1173.600249850804,1179.695648586696,1165.7762703962558,1176.64794921875,5662358
2023-06-30,1190.158048597247,1218.0879833361867,1186.746419756991,1214.9947509765625,12821692
2023-07-03,1209.9908380904787,1224.5471188494619,1208.5806539697087,1213.35693359375,7732412
2023-07-04,1223.0006455219911,1224.5472060405089,1211.2646211133026,1223.77392578125,5797775
2023-07-05,1235.3278393695025,1235.4187939129251,1219.9982784398992,1225.7298583984375,5414936
2023-07-06,1221.4084327344483,1225.8662047537898,1216.495665897886,1222.6365966796875,5963897
2023-07-07,1213.6300129632032,1224.365315371182,1205.7605007879629,1210.1728515625,6295647
2023-07-10,1215.9499539497926,1220.817188493727,1200.2564625432983,1209.2176513671875,3940315
2023-07-11,1213.129595917475,1229.0051076173486,1207.2616391546826,1226.91259765625,6126128
2023-07-12,1229.0960058756348,1229.9148189122855,1207.26158386156,1212.9931640625,8102770
2023-07-13,1214.4487694545699,1252.5680534152623,1210.7641663190607,1241.9237060546875,9977644
2023-07-14,1256.0705566992494,1300.9675618860852,1256.0705566992494,1297.282958984375,12833381
2023-07-17,1297.2830136298498,1327.3053432456984,1286.68431035238,1294.5537109375,11569884
2023-07-18,1304.6067308473641,1344.5909722136412,1300.0578928736984,1342.089111328125,16743977
2023-07-19,1351.9145478817393,1363.5596166733535,1328.8973849794104,1341.861572265625,13687062
2023-07-20,1338.2681331891117,1338.2681331891117,1310.7021306189188,1318.7081298828125,8347221
2023-07-21,1201.0751601871634,1228.1862795203028,1187.2467368696261,1211.446533203125,45548305
2023-07-24,1219.998361010124,1228.0953149237007,1213.8574296627578,1215.995361328125,8859789
2023-07-25,1216.3593679271178,1221.681486555465,1204.7598302000642,1214.1759033203125,6801982
2023-07-26,1221.817774817035,1228.186147433356,1218.5426339683336,1227.139892578125,5528885
2023-07-27,1236.0101907567564,1240.7410487249037,1225.5024420215238,1231.052001953125,9191861
2023-07-28,1231.6887088868766,1240.7863838959101,1215.4493812068724,1219.5433349609375,6122735
2023-07-31,1227.0489861059361,1235.0094521881804,1212.9475890459607,1233.371826171875,7902180
2023-08-01,1239.1035584051742,1245.4719320533654,1234.5547200850378,1242.0147705078125,6064652
2023-08-02,1245.7447635687552,1248.1555587567932,1226.7760211098619,1234.4180908203125,7419145
2023-08-03,1228.186202359877,1243.2428998554956,1227.2764348025732,1241.1959228515625,6503741
2023-08-04,1245.380890015176,1260.8469392172133,1239.1034713632262,1253.9781494140625,5712345
2023-08-07,1262.6664818373094,1269.1258096249944,1252.7499927266074,1267.3062744140625,3729093
2023-08-08,1267.1698175564386,1267.8067215289614,1259.482325527499,1264.7589111328125,4161877
2023-08-09,1259.1183508602219,1270.0355619948482,1257.7536994683937,1268.5799560546875,4090828
2023-08-10,1266.0324754708959,1269.8535657391153,1260.5738702782457,1263.758056640625,3873025
2023-08-11,1266.3966610296404,1270.8090122423607,1243.698000931282,1248.0648193359375,5783517
2023-08-14,1248.0646177377491,1269.1257591782453,1242.378570429603,1267.806640625,4304135
2023-08-16,1283.5002048304689,1291.824489722674,1278.5874374632606,1290.50537109375,7735313
2023-08-17,1291.8698640834398,1291.8698640834398,1279.133118944589,1284.182373046875,5618346
2023-08-18,1277.0406772674733,1281.5895150593437,1261.0743232513742,1263.4852294921875,5134103
2023-08-21,1264.3495172472738,1280.04300828704,1261.9841437074754,1278.58740234375,3032722
2023-08-22,1277.9504163795991,1279.1786914005518,1270.626854331071,1277.086181640625,2890714
2023-08-23,1288.2309000421885,1288.7767383819312,1278.8148277508842,1280.9072265625,2559125
2023-08-24,1293.2345299499723,1296.4642490688886,1286.820624510391,1295.14501953125,5171963
2023-08-25,1285.5016097963642,1294.14440193583,1284.0460038576823,1291.9609375,4307172
2023-08-28,1291.9608968278883,1296.236871016697,1284.0459634347399,1287.9124755859375,3133464
2023-08-29,1295.509057691945,1295.8729869417455,1287.594124022955,1289.7320556640625,3074444
2023-08-30,1298.2383261733323,1307.0176054605395,1295.5090234553786,1305.6529541015625,3070887
2023-08-31,1305.6529176191962,1314.523151204695,1299.739428562197,1305.92578125,9792735
2023-09-01,1301.831847342556,1315.5238935615507,1299.32998654913,1313.56787109375,3582133
2023-09-04,1312.7945503532342,1337.358273748617,1305.2434354057439,1332.900390625,4609014
2023-09-05,1332.8094095252152,1346.5014550487228,1325.0763856474239,1345.4552001953125,5496840
2023-09-06,1348.1845184505673,1349.0942859762029,1331.2628646848657,1344.135986328125,5075786
2023-09-07,1337.90412243496,1340.4515159698167,1330.1256765994524,1333.901123046875,4411743
2023-09-08,1331.4449464210497,1341.6798324116455,1328.4426687748935,1336.9945068359375,3125838
2023-09-11,1336.9943110540305,1344.6819131501657,1332.3545189621761,1343.2261962890625,4182226
2023-09-12,1348.7304447397828,1368.2904478169532,1343.8176775697427,1365.652099609375,6793161
2023-09-13,1369.200367950324,1369.200367950324,1354.3256884896966,1363.150390625,4804686
2023-09-14,1369.200118850372,1376.068908054887,1363.878001064633,1370.97412109375,6444213
2023-09-15,1381.0272468920564,1381.3911761511094,1372.839338313645,1375.2047119140625,8657816
2023-09-18,1369.1092169496771,1369.1092169496771,1353.7341230453653,1357.1912841796875,3991916
2023-09-20,1342.9989700048607,1360.193600922578,1342.9989700048607,1355.78125,4169337
2023-09-21,1352.4151068014573,1368.7909240446215,1342.8170139394665,1366.2435302734375,6779195
2023-09-22,1357.2824131721045,1370.9743500134687,1351.1869031313713,1361.14892578125,5455613
2023-09-25,1355.4170944618959,1355.4170944618959,1338.768415761757,1341.1337890625,4217863
2023-09-26,1345.682751173916,1346.3650768655104,1327.3509120486192,1328.85205078125,3996528
2023-09-27,1324.6215850268404,1336.994401796738,1319.2085123948889,1334.6290283203125,3863586
2023-09-28,1335.447772053514,1339.723634998435,1305.5163982722486,1309.5648193359375,5814602
2023-09-29,1302.8780821778992,1316.251731755555,1288.2308468786073,1305.92578125,6068968
2023-10-03,1306.4718796302209,1307.3361144764153,1292.143039127087,1304.6068115234375,4181867
2023-10-04,1296.41872564626,1319.1173810169118,1290.2322620419864,1314.022705078125,4510406
2023-10-05,1320.9826189619423,1342.4986459516133,1319.3449927806503,1331.3994140625,7384621
2023-10-06,1336.9036191822188,1350.5501345192267,1331.2631039318392,1345.2734375,3598672
2023-10-09,1332.7185470073355,1356.4634585781648,1330.2621079137662,1342.3165283203125,3567552
2023-10-10,1350.0042495921527,1361.9221836979577,1336.539643834747,1360.2391357421875,5688951
2023-10-11,1361.922136312119,1381.2546983673178,1347.7752053035967,1359.5567626953125,7220129
2023-10-12,1357.2821666354187,1368.6542604790434,1320.9824208754478,1333.2642822265625,11081662
2023-10-13,1278.2234711912276,1308.2458018313064,1273.6746332154582,1302.013916015625,17973439
2023-10-16,1302.8780961484347,1313.340423053773,1300.9676064898863,1304.7431640625,4850745
2023-10-17,1310.2927452175127,1322.2106781963569,1308.2913009819003,1312.294189453125,3923764
2023-10-18,1311.8849145317179,1322.8021260257406,1308.5642404911625,1310.5657958984375,4264837
2023-10-19,1297.4195403384058,1309.746935628435,1297.4195403384058,1304.288330078125,6795691
2023-10-20,1300.9675589324422,1308.7005828841384,1296.6461631947295,1298.4656982421875,3928622
2023-10-23,1296.964582762976,1303.1055136577397,1278.4508355358098,1281.5440673828125,2636516
2023-10-25,1289.2389333048216,1292.5104566531788,1254.4967997562355,1262.560302734375,6940777
2023-10-26,1248.7371699932087,1266.2003688015045,1246.9400932403355,1252.7918701171875,6357656
2023-10-27,1256.6623976967833,1276.3373223697179,1256.6623976967833,1272.0521240234375,4634358
2023-10-30,1272.0520110993787,1272.0520110993787,1256.1553924305153,1269.010986328125,2667696
2023-10-31,1271.6835518717269,1272.7894712580314,1256.0634389161826,1261.039794921875,3451595
2023-11-01,1265.3249033766447,1269.379603358429,1245.6038569027073,1247.90771484375,3090672
2023-11-02,1262.5142118386507,1268.3199791238953,1254.819348447591,1262.6524658203125,3758060
2023-11-03,1271.775812861255,1282.788209750896,1269.6562183795236,1280.0697021484375,3349045
2023-11-06,1284.5391312922866,1296.8417109189295,1281.6823697767961,1293.20166015625,2736381
2023-11-07,1290.1604881630135,1295.5976155760281,1285.4145181543718,1294.1231689453125,2272209
2023-11-08,1294.7681818070128,1294.7681818070128,1277.6735106371746,1281.8665771484375,3550635
2023-11-09,1286.3821608724284,1287.8566074771882,1262.5602919196745,1266.9376220703125,5498051
2023-11-10,1262.4681428598753,1265.4171487849635,1254.2203756878132,1261.4544677734375,2943649
2023-11-13,1271.5912989072524,1273.9872886097166,1263.2974105189112,1265.78564453125,3462092
2023-11-15,1289.2390443084512,1303.0621934611509,1283.7097846473714,1299.8367919921875,8551860
2023-11-16,1304.9973516506468,1339.3709592887674,1299.9288638617754,1331.537841796875,6673907
2023-11-17,1327.9898053316556,1337.1591147047359,1322.4605464148888,1324.764404296875,4901251
2023-11-20,1328.8653942384274,1338.0808269307881,1321.170530438921,1323.8890380859375,3584210
2023-11-21,1328.8653376978914,1336.2376835381015,1324.0272357402534,1326.1007080078125,3793135
2023-11-22,1323.520357257011,1344.4854659823166,1323.520357257011,1343.42578125,3108786
2023-11-23,1352.733312304696,1352.733312304696,1334.1180718038254,1335.5465087890625,3186928
2023-11-24,1332.1368202960523,1338.6797545299087,1321.3546973396635,1324.626220703125,2973195
2023-11-28,1330.7084271755414,1331.6299704076575,1315.088314388403,1329.5103759765625,3755373
2023-11-29,1337.251355220777,1346.0981477081089,1336.0534165206054,1345.08447265625,3875778
2023-11-30,1339.2326879569457,1346.0521303013406,1335.8230230312827,1340.983642578125,10120867
2023-12-01,1345.3608832594507,1345.3608832594507,1332.6896647955414,1338.357177734375,3489187
2023-12-04,1345.8677509348179,1356.4194883018783,1335.592634024112,1349.4617919921875,5511948
2023-12-05,1350.7981854850148,1351.8118605948976,1328.8654104130064,1339.8778076171875,5123039
2023-12-06,1342.4579763254974,1361.1192250096171,1337.2052253968209,1358.631103515625,5269178
2023-12-07,1357.2948166644478,1357.2948166644478,1347.1118322726165,1350.89013671875,4424453
2023-12-08,1355.0371580856024,1377.4305905862009,1351.2127312666094,1374.1591796875,6323433
2023-12-11,1373.0993558033465,1380.471701337861,1365.727010268832,1371.717041015625,3862018
2023-12-12,1361.5800891380788,1373.0993792323097,1352.5029110424384,1360.243896484375,6103494
2023-12-13,1360.19782972632,1360.2439518858023,1320.7097241735976,1335.316162109375,8549258
2023-12-14,1348.5864684779983,1392.4519064335434,1346.6972597427207,1383.651123046875,12489858
2023-12-15,1403.556330191334,1463.9174061115036,1401.6671217492806,1454.563720703125,18395389
2023-12-18,1444.9338666058636,1468.0185727757487,1437.884149894912,1441.6163330078125,6467243
2023-12-19,1446.9149134299466,1450.4628321473872,1422.1715017334877,1436.040771484375,4221721
2023-12-20,1442.2612442252062,1459.2636714338232,1409.9611097529205,1415.8590087890625,6592367
2023-12-21,1401.8977151314416,1425.3049369492605,1401.8977151314416,1415.490478515625,5319038
2023-12-22,1414.522706978693,1443.1366686825568,1403.5103106025122,1440.2799072265625,6741060
